;a;b;di;elev;ht;rh;rmse;rs;spd
1455;-12.8461218074;-10.5468093799;39.386377443;1.89999997616;0.260483941962;7.74573917366;1.52366877689;0.983606239956;16.6301548037
1456;-13.1415341376;-10.5557744584;38.7727403172;1.89999997616;0.277531874768;8.24546428163;1.21993339265;0.989718260482;16.8652591365
1457;-13.0992121715;-10.3885895258;38.4168717081;1.89999997616;0.294609202572;8.74518938961;1.12783514495;0.991005109826;16.727813609
1458;-13.2978221082;-10.329095212;37.8383059868;1.89999997616;0.311715925198;9.24491449759;1.37174354662;0.987008161491;16.8473822909
1459;-13.2146201178;-10.2280002518;37.7395573243;1.89999997616;0.328852042465;9.74463960557;1.55123301205;0.983196075394;16.7196132966
1460;-13.0682819542;-9.95527219252;37.2997480119;1.89999997616;0.346017554199;10.2443647135;1.43264562249;0.985141168425;16.437288164
1461;-12.6769693329;-9.85323074612;37.8562960529;1.89999997616;0.363212460217;10.7440898215;1.44828970512;0.984118893748;16.0647253656
1462;-12.8206612611;-9.58517381123;36.783072618;1.89999997616;0.380436760346;11.2438149295;1.40125552539;0.98503005211;16.0164572681
1463;-12.1786193155;-9.4096525601;37.6910037845;1.89999997616;0.397690454403;11.7435400375;1.63744660397;0.978030610804;15.3987333483
1464;-11.8676775243;-9.06928525376;37.3870811137;1.89999997616;0.414973542212;12.2432651455;1.45522020235;0.981508699674;14.944537932
1465;-11.5219693583;-8.84158123207;37.5014497024;1.89999997616;0.432286023592;12.7429902534;1.51790923522;0.978644778;14.5313956368
1466;-11.0719879281;-8.41799749202;37.2456133592;1.89999997616;0.449627898364;13.2427153614;1.48538956217;0.977861203;13.9163388579
1467;-10.6147482194;-7.97027451805;36.9017124825;1.89999997616;0.466999166347;13.7424404694;1.52050253042;0.974636624758;13.2812671615
1468;-10.3263600057;-7.83569908606;37.1914279022;1.89999997616;0.484399827359;14.2421655774;1.64480217306;0.968980717565;12.9698421779
1469;-10.3693772919;-7.65999019072;36.4537511059;1.89999997616;0.501829881223;14.7418906853;1.4930470777;0.974087640822;12.8989276127
1470;-10.0796404903;-7.32026794585;35.988764429;1.89999997616;0.519289327758;15.2416157933;1.44187449517;0.974117468713;12.4641988524
1471;-9.82803959248;-7.17539548362;36.1329678994;1.89999997616;0.536778166779;15.7413409013;1.56471206753;0.968147412308;12.175369289
1472;-9.51934674746;-6.80682463041;35.5667263021;1.89999997616;0.554296398108;16.2410660093;1.47759891248;0.969254489046;11.709036471
1473;-9.33861133014;-6.83631595688;36.2059351951;1.89999997616;0.571844021562;16.7407911173;1.37554156668;0.972697589086;11.5798221273
1474;-8.98621792752;-6.59200234348;36.2625819471;1.89999997616;0.589421036959;17.2405162252;1.48944204424;0.965604780732;11.1509324216
1475;-8.85850340629;-6.42113549097;35.9366871516;1.89999997616;0.607027444115;17.7402413332;1.44079593649;0.966705002496;10.9469536852
1476;-8.59564763257;-6.50103007037;37.1008176222;1.89999997616;0.62466324285;18.2399664412;1.44622576945;0.965516642795;10.7831520827
1477;-8.36217207722;-6.10267223609;36.1217849002;1.89999997616;0.642328432979;18.7396915492;1.3737853065;0.966217684953;10.3579180638
1478;-8.30881780359;-6.21872540084;36.8129768975;1.89999997616;0.660023014319;19.2394166571;1.36134042694;0.966857044448;10.3840035643
1479;-7.91685345204;-5.66020799497;35.5631290673;1.89999997616;0.677746986688;19.7391417651;1.57845709573;0.950061481424;9.73749218965
1480;-7.73838925632;-5.66314210976;36.1975763714;1.89999997616;0.695500349899;20.2388668731;1.59395604833;0.947650887099;9.59453176539
1481;-7.4548844716;-5.68194141689;37.313815762;1.89999997616;0.713283103771;20.7385919811;1.58214347574;0.946253858372;9.37850991723
1482;-7.42825999893;-5.36151987531;35.8207459842;1.89999997616;0.731095248117;21.2383170891;1.78844826381;0.929723960221;9.16609509721
1483;-7.20193632525;-5.25081884375;36.0952034765;1.89999997616;0.748936782753;21.738042197;1.42108275575;0.952000818151;8.91775790338
1484;-7.06123926325;-5.33021925267;37.0475513154;1.89999997616;0.766807707494;22.237767305;1.63135837512;0.936668934148;8.85203219645
1485;-6.80540532847;-5.02078880546;36.4186019555;1.89999997616;0.784708022155;22.737492413;1.97928949096;0.901636639589;8.46171200015
1486;-6.65953597597;-4.67725489962;35.0818818772;1.89999997616;0.802637726547;23.237217521;1.87374317933;0.905082250851;8.14242058915
1487;-6.74527798376;-4.97272063556;36.3981994148;1.89999997616;0.820596820489;23.7369426289;1.94738605588;0.903341738102;8.38474855863
1488;-6.56486334126;-5.01029792108;37.3508416747;1.89999997616;0.838585303791;24.2366677369;1.93142208125;0.902046252285;8.2629031791
1489;-6.73466616812;-4.81266925897;35.5500323362;1.89999997616;0.856603176268;24.7363928449;1.87819896161;0.907227430021;8.28208401553
1490;-6.76370975644;-4.91049473245;35.9798795673;1.89999997616;0.87465043773;25.2361179529;2.16919674348;0.88194365643;8.36287081148
1491;-6.57016214354;-4.53387772661;34.6084276262;1.89999997616;0.892727087996;25.7358430609;2.30920763249;0.857631369746;7.98706476253
1492;-6.4020567527;-4.45320526756;34.8220801254;1.89999997616;0.910833126873;26.2355681688;2.43849436843;0.836669758601;7.80283896063
1493;-6.08817297555;-4.26580979976;35.0178368189;1.89999997616;0.928968554173;26.7352932768;2.33572177758;0.835971125294;7.43799697429
1494;-6.66755926652;-4.49873102413;34.0083003497;1.89999997616;0.947133369711;27.2350183848;2.46489290623;0.843792555596;8.04774021607
1495;-6.51316990181;-4.26314066973;33.2064158352;1.89999997616;0.965327573296;27.7347434928;2.23358832293;0.859155677501;7.78860929058
1496;-6.68180127412;-4.39299981358;33.3232163449;1.89999997616;0.98355116474;28.2344686007;2.11606888122;0.876398099509;8.00095528325
1497;-6.61439867922;-4.19445855283;32.3804418922;1.89999997616;1.00180414385;28.7341937087;2.02299132825;0.883752041452;7.83653365579
1498;-6.42869900538;-3.95565534753;31.6044825005;1.89999997616;1.02008651045;29.2339188167;2.06170306409;0.870898758863;7.55235593325
1499;-6.76246698378;-3.88866838525;29.9004928315;1.89999997616;1.03839826434;29.7336439247;2.00246878447;0.885844837294;7.80510527967
1500;-6.55488151609;-3.76893832198;29.898123074;1.89999997616;1.05673940532;30.2333690327;2.01848272697;0.877943906111;7.56533432551
1501;-6.33787302747;-4.0281402775;32.4386756637;1.89999997616;1.07510993322;30.7330941406;2.12339816298;0.865162800225;7.51376133697
1502;-6.0304597107;-3.78136567405;32.0895359254;1.89999997616;1.09350984784;31.2328192486;2.1835569412;0.846123689329;7.12186256989
1503;-6.04064633723;-3.69766007751;31.4720455244;1.89999997616;1.11193914898;31.7325443566;2.02269923223;0.864260019142;7.08641661085
1504;-6.1957336711;-3.80764174683;31.5731643937;1.89999997616;1.13039783647;32.2322694646;2.41309885179;0.826390814838;7.27622500484
1505;-6.04618147696;-3.43513657075;29.6030623029;1.89999997616;1.1488859101;32.7319945725;2.33837873197;0.820368776821;6.95770715312
1506;-5.91888280842;-3.71627439338;32.1233778388;1.89999997616;1.16740336968;33.2317196805;2.48137984802;0.802009264841;6.99268335834
1507;-5.98804894822;-3.75413651491;32.0851695381;1.89999997616;1.18595021503;33.7314447885;2.69081771851;0.779813454023;-9999
1508;-5.86141725674;-3.45857199426;30.543039767;1.89999997616;1.20452644594;34.2311698965;2.37301338497;0.809019975622;6.80947165711
1509;-5.26200298585;-3.00544370844;29.7332640246;1.89999997616;1.22313206223;34.7308950045;2.16751710772;0.802268138553;6.06314920435
1510;-5.3139770709;-3.42504461975;32.8032001825;1.89999997616;1.24176706371;35.2306201124;1.91717527011;0.847639979762;6.32560417475
1511;-5.10832446432;-3.64753521758;35.5282595705;1.89999997616;1.26043145018;35.7303452204;1.9128537628;0.847312005837;6.28035430319
1512;-5.05682198935;-3.28759192069;33.0291053318;1.89999997616;1.27912522144;36.2300703284;1.9552287912;0.830786871057;6.03487731849
1513;-4.99479704976;-3.60983576856;35.8563624614;1.89999997616;1.29784837731;36.7297954364;2.12605929395;0.813958315463;6.16609331002
1514;-4.82899140675;-3.57937840469;36.5468377607;1.89999997616;1.31660091758;37.2295205443;1.91957065476;0.837109674427;6.01422224155
1515;-4.77561189106;-3.67602028234;37.5872251751;1.89999997616;1.33538284207;37.7292456523;1.98215047936;0.828390337788;6.02988912627
1516;-4.21597813861;-3.86305102052;42.4986615625;1.89999997616;1.35419415058;38.2289707603;1.92079021252;0.822317313182;5.72133007262
1517;-4.6043541085;-3.687957243;38.6937391981;1.89999997616;1.37303484291;38.7286958683;2.12408594097;0.799827908285;-9999
1518;-4.34943159212;-3.7220544243;40.5554733332;1.89999997616;1.39190491888;39.2284209763;1.85087279323;0.832470238687;5.72776642897
1519;-4.58797576964;-3.68503972355;38.7712603653;1.89999997616;1.41080437827;39.7281460842;1.90660974085;0.83289497924;5.88788143885
1520;-9999;-9999;-9999;1.89999997616;1.4297332209;40.2278711922;-9999;-9999;-9999
1521;-9999;-9999;-9999;1.89999997616;1.44869144657;40.7275963002;-9999;-9999;-9999
1522;-9999;-9999;-9999;1.89999997616;1.46767905509;41.2273214082;-9999;-9999;-9999
1523;-9999;-9999;-9999;1.89999997616;1.48669604625;41.7270465161;-9999;-9999;-9999
1524;-9999;-9999;-9999;1.89999997616;1.50574241985;42.2267716241;-9999;-9999;-9999
1525;-9999;-9999;-9999;1.89999997616;1.52481817572;42.7264967321;-9999;-9999;-9999
1526;-9999;-9999;-9999;1.89999997616;1.54392331363;43.2262218401;-9999;-9999;-9999
1527;-9999;-9999;-9999;1.89999997616;1.5630578334;43.7259469481;-9999;-9999;-9999
1528;-9999;-9999;-9999;1.89999997616;1.58222173483;44.225672056;-9999;-9999;-9999
1529;-9999;-9999;-9999;1.89999997616;1.60141501772;44.725397164;-9999;-9999;-9999
1530;-9999;-9999;-9999;1.89999997616;1.62063768186;45.225122272;-9999;-9999;-9999
1531;-9999;-9999;-9999;1.89999997616;1.63988972707;45.72484738;-9999;-9999;-9999
1532;-9999;-9999;-9999;1.89999997616;1.65917115313;46.2245724879;-9999;-9999;-9999
1533;-9999;-9999;-9999;1.89999997616;1.67848195986;46.7242975959;-9999;-9999;-9999
1534;-9999;-9999;-9999;1.89999997616;1.69782214704;47.2240227039;-9999;-9999;-9999
1535;-9999;-9999;-9999;1.89999997616;1.71719171448;47.7237478119;-9999;-9999;-9999
1536;-9999;-9999;-9999;1.89999997616;1.73659066198;48.2234729199;-9999;-9999;-9999
1537;-9999;-9999;-9999;1.89999997616;1.75601898934;48.7231980278;-9999;-9999;-9999
1538;-9999;-9999;-9999;1.89999997616;1.77547669635;49.2229231358;-9999;-9999;-9999
1539;-9999;-9999;-9999;1.89999997616;1.79496378282;49.7226482438;-9999;-9999;-9999
1540;-9999;-9999;-9999;1.89999997616;1.81448024854;50.2223733518;-9999;-9999;-9999
1541;-9999;-9999;-9999;1.89999997616;1.8340260933;50.7220984597;-9999;-9999;-9999
1542;-9999;-9999;-9999;1.89999997616;1.85360131692;51.2218235677;-9999;-9999;-9999
1543;-9999;-9999;-9999;1.89999997616;1.87320591917;51.7215486757;-9999;-9999;-9999
1544;-9999;-9999;-9999;1.89999997616;1.89283989987;52.2212737837;-9999;-9999;-9999
1545;-9999;-9999;-9999;1.89999997616;1.9125032588;52.7209988917;-9999;-9999;-9999
1546;-9999;-9999;-9999;1.89999997616;1.93219599576;53.2207239996;-9999;-9999;-9999
1547;-9999;-9999;-9999;1.89999997616;1.95191811055;53.7204491076;-9999;-9999;-9999
1548;-9999;-9999;-9999;1.89999997616;1.97166960296;54.2201742156;-9999;-9999;-9999
1549;-9999;-9999;-9999;1.89999997616;1.99145047279;54.7198993236;-9999;-9999;-9999
1550;-9999;-9999;-9999;1.89999997616;2.01126071984;55.2196244315;-9999;-9999;-9999
1551;-9999;-9999;-9999;1.89999997616;2.03110034389;55.7193495395;-9999;-9999;-9999
1552;-9999;-9999;-9999;1.89999997616;2.05096934474;56.2190746475;-9999;-9999;-9999
1553;-9999;-9999;-9999;1.89999997616;2.07086772219;56.7187997555;-9999;-9999;-9999
1554;-9999;-9999;-9999;1.89999997616;2.09079547603;57.2185248635;-9999;-9999;-9999
1555;-9999;-9999;-9999;1.89999997616;2.11075260605;57.7182499714;-9999;-9999;-9999
1556;-9999;-9999;-9999;1.89999997616;2.13073911205;58.2179750794;-9999;-9999;-9999
1557;-9999;-9999;-9999;1.89999997616;2.15075499382;58.7177001874;-9999;-9999;-9999
1558;-9999;-9999;-9999;1.89999997616;2.17080025114;59.2174252954;-9999;-9999;-9999
1559;-9999;-9999;-9999;1.89999997616;2.19087488382;59.7171504033;-9999;-9999;-9999
1560;-9999;-9999;-9999;1.89999997616;2.21097889164;60.2168755113;-9999;-9999;-9999
1561;-9999;-9999;-9999;1.89999997616;2.2311122744;60.7166006193;-9999;-9999;-9999
1562;-9999;-9999;-9999;1.89999997616;2.25127503189;61.2163257273;-9999;-9999;-9999
1563;-9999;-9999;-9999;1.89999997616;2.2714671639;61.7160508353;-9999;-9999;-9999
1564;-9999;-9999;-9999;1.89999997616;2.29168867021;62.2157759432;-9999;-9999;-9999
1565;-9999;-9999;-9999;1.89999997616;2.31193955062;62.7155010512;-9999;-9999;-9999
1566;-9999;-9999;-9999;1.89999997616;2.33221980492;63.2152261592;-9999;-9999;-9999
1567;-9999;-9999;-9999;1.89999997616;2.3525294329;63.7149512672;-9999;-9999;-9999
1568;-9999;-9999;-9999;1.89999997616;2.37286843435;64.2146763751;-9999;-9999;-9999
1569;-9999;-9999;-9999;1.89999997616;2.39323680906;64.7144014831;-9999;-9999;-9999
1570;-9999;-9999;-9999;1.89999997616;2.41363455681;65.2141265911;-9999;-9999;-9999
1571;-9999;-9999;-9999;1.89999997616;2.4340616774;65.7138516991;-9999;-9999;-9999
1572;-9999;-9999;-9999;1.89999997616;2.45451817061;66.2135768071;-9999;-9999;-9999
1573;-9999;-9999;-9999;1.89999997616;2.47500403622;66.713301915;-9999;-9999;-9999
1574;-9999;-9999;-9999;1.89999997616;2.49551927404;67.213027023;-9999;-9999;-9999
1575;-9999;-9999;-9999;1.89999997616;2.51606388384;67.712752131;-9999;-9999;-9999
1576;-9999;-9999;-9999;1.89999997616;2.53663786542;68.212477239;-9999;-9999;-9999
1577;-9999;-9999;-9999;1.89999997616;2.55724121855;68.7122023469;-9999;-9999;-9999
1578;-9999;-9999;-9999;1.89999997616;2.57787394303;69.2119274549;-9999;-9999;-9999
1579;-9999;-9999;-9999;1.89999997616;2.59853603864;69.7116525629;-9999;-9999;-9999
1580;-9999;-9999;-9999;1.89999997616;2.61922750516;70.2113776709;-9999;-9999;-9999
1581;-9999;-9999;-9999;1.89999997616;2.63994834239;70.7111027789;-9999;-9999;-9999
1582;-9999;-9999;-9999;1.89999997616;2.66069855011;71.2108278868;-9999;-9999;-9999
1583;-9999;-9999;-9999;1.89999997616;2.6814781281;71.7105529948;-9999;-9999;-9999
1584;-9999;-9999;-9999;1.89999997616;2.70228707614;72.2102781028;-9999;-9999;-9999
1585;-9999;-9999;-9999;1.89999997616;2.72312539403;72.7100032108;-9999;-9999;-9999
1586;-9999;-9999;-9999;1.89999997616;2.74399308154;73.2097283187;-9999;-9999;-9999
1587;-9999;-9999;-9999;1.89999997616;2.76489013846;73.7094534267;-9999;-9999;-9999
1588;-9999;-9999;-9999;1.89999997616;2.78581656457;74.2091785347;-9999;-9999;-9999
1589;-9999;-9999;-9999;1.89999997616;2.80677235966;74.7089036427;-9999;-9999;-9999
1590;-9999;-9999;-9999;1.89999997616;2.82775752351;75.2086287507;-9999;-9999;-9999
1591;-9999;-9999;-9999;1.89999997616;2.84877205589;75.7083538586;-9999;-9999;-9999
1592;-9999;-9999;-9999;1.89999997616;2.8698159566;76.2080789666;-9999;-9999;-9999
1593;-9999;-9999;-9999;1.89999997616;2.89088922541;76.7078040746;-9999;-9999;-9999
1594;-9999;-9999;-9999;1.89999997616;2.91199186211;77.2075291826;-9999;-9999;-9999
1595;-9999;-9999;-9999;1.89999997616;2.93312386647;77.7072542905;-9999;-9999;-9999
1596;-9999;-9999;-9999;1.89999997616;2.95428523828;78.2069793985;-9999;-9999;-9999
1597;-9999;-9999;-9999;1.89999997616;2.97547597732;78.7067045065;-9999;-9999;-9999
1598;-9999;-9999;-9999;1.89999997616;2.99669608337;79.2064296145;-9999;-9999;-9999
1599;-9999;-9999;-9999;1.89999997616;3.01794555621;79.7061547225;-9999;-9999;-9999
1600;-9999;-9999;-9999;1.89999997616;3.03922439561;80.2058798304;-9999;-9999;-9999
1601;-9999;-9999;-9999;1.89999997616;3.06053260137;80.7056049384;-9999;-9999;-9999
1602;-9999;-9999;-9999;1.89999997616;3.08187017325;81.2053300464;-9999;-9999;-9999
1603;-9999;-9999;-9999;1.89999997616;3.10323711103;81.7050551544;-9999;-9999;-9999
1604;-9999;-9999;-9999;1.89999997616;3.1246334145;82.2047802623;-9999;-9999;-9999
1605;-9999;-9999;-9999;1.89999997616;3.14605908343;82.7045053703;-9999;-9999;-9999
1606;-9999;-9999;-9999;1.89999997616;3.16751411761;83.2042304783;-9999;-9999;-9999
1607;-9999;-9999;-9999;1.89999997616;3.18899851679;83.7039555863;-9999;-9999;-9999
1608;-9999;-9999;-9999;1.89999997616;3.21051228078;84.2036806943;-9999;-9999;-9999
1609;-9999;-9999;-9999;1.89999997616;3.23205540934;84.7034058022;-9999;-9999;-9999
1610;-9999;-9999;-9999;1.89999997616;3.25362790224;85.2031309102;-9999;-9999;-9999
1611;-9999;-9999;-9999;1.89999997616;3.27522975927;85.7028560182;-9999;-9999;-9999
1612;-9999;-9999;-9999;1.89999997616;3.2968609802;86.2025811262;-9999;-9999;-9999
1613;-9999;-9999;-9999;1.89999997616;3.31852156481;86.7023062341;-9999;-9999;-9999
1614;-9999;-9999;-9999;1.89999997616;3.34021151287;87.2020313421;-9999;-9999;-9999
1615;-9999;-9999;-9999;1.89999997616;3.36193082416;87.7017564501;-9999;-9999;-9999
1616;-9999;-9999;-9999;1.89999997616;3.38367949845;88.2014815581;-9999;-9999;-9999
1617;-9999;-9999;-9999;1.89999997616;3.40545753551;88.7012066661;-9999;-9999;-9999
1618;-9999;-9999;-9999;1.89999997616;3.42726493513;89.200931774;-9999;-9999;-9999
1619;-9999;-9999;-9999;1.89999997616;3.44910169708;89.700656882;-9999;-9999;-9999
1620;-9999;-9999;-9999;1.89999997616;3.47096782112;90.20038199;-9999;-9999;-9999
1621;-9999;-9999;-9999;1.89999997616;3.49286330703;90.700107098;-9999;-9999;-9999
1622;-9999;-9999;-9999;1.89999997616;3.51478815459;91.1998322059;-9999;-9999;-9999
1623;-9999;-9999;-9999;1.89999997616;3.53674236357;91.6995573139;-9999;-9999;-9999
1624;-9999;-9999;-9999;1.89999997616;3.55872593373;92.1992824219;-9999;-9999;-9999
1625;-9999;-9999;-9999;1.89999997616;3.58073886486;92.6990075299;-9999;-9999;-9999
1626;-9999;-9999;-9999;1.89999997616;3.60278115673;93.1987326379;-9999;-9999;-9999
1627;-9999;-9999;-9999;1.89999997616;3.6248528091;93.6984577458;-9999;-9999;-9999
1628;-9999;-9999;-9999;1.89999997616;3.64695382174;94.1981828538;-9999;-9999;-9999
1629;-9999;-9999;-9999;1.89999997616;3.66908419444;94.6979079618;-9999;-9999;-9999
1630;-9999;-9999;-9999;1.89999997616;3.69124392695;95.1976330698;-9999;-9999;-9999
1631;-9999;-9999;-9999;1.89999997616;3.71343301905;95.6973581777;-9999;-9999;-9999
1632;-9999;-9999;-9999;1.89999997616;3.73565147052;96.1970832857;-9999;-9999;-9999
1633;-9999;-9999;-9999;1.89999997616;3.75789928111;96.6968083937;-9999;-9999;-9999
1634;-9999;-9999;-9999;1.89999997616;3.78017645059;97.1965335017;-9999;-9999;-9999
1635;-9999;-9999;-9999;1.89999997616;3.80248297875;97.6962586097;-9999;-9999;-9999
1636;-9999;-9999;-9999;1.89999997616;3.82481886534;98.1959837176;-9999;-9999;-9999
1637;-9999;-9999;-9999;1.89999997616;3.84718411014;98.6957088256;-9999;-9999;-9999
1638;-9999;-9999;-9999;1.89999997616;3.86957871291;99.1954339336;-9999;-9999;-9999
1639;-9999;-9999;-9999;1.89999997616;3.89200267342;99.6951590416;-9999;-9999;-9999
1640;-9999;-9999;-9999;1.89999997616;3.91445599144;100.19488415;-9999;-9999;-9999
1641;-9999;-9999;-9999;1.89999997616;3.93693866673;100.694609258;-9999;-9999;-9999
1642;-9999;-9999;-9999;1.89999997616;3.95945069907;101.194334365;-9999;-9999;-9999
1643;-9999;-9999;-9999;1.89999997616;3.98199208821;101.694059473;-9999;-9999;-9999
1644;-9999;-9999;-9999;1.89999997616;4.00456283394;102.193784581;-9999;-9999;-9999
1645;-9999;-9999;-9999;1.89999997616;4.027162936;102.693509689;-9999;-9999;-9999
1646;-9999;-9999;-9999;1.89999997616;4.04979239417;103.193234797;-9999;-9999;-9999
1647;-9999;-9999;-9999;1.89999997616;4.07245120821;103.692959905;-9999;-9999;-9999
1648;-9999;-9999;-9999;1.89999997616;4.0951393779;104.192685013;-9999;-9999;-9999
1649;-9999;-9999;-9999;1.89999997616;4.11785690299;104.692410121;-9999;-9999;-9999
1650;-9999;-9999;-9999;1.89999997616;4.14060378324;105.192135229;-9999;-9999;-9999
1651;-9999;-9999;-9999;1.89999997616;4.16338001843;105.691860337;-9999;-9999;-9999
1652;-9999;-9999;-9999;1.89999997616;4.18618560831;106.191585445;-9999;-9999;-9999
1653;-9999;-9999;-9999;1.89999997616;4.20902055265;106.691310553;-9999;-9999;-9999
1654;-9999;-9999;-9999;1.89999997616;4.23188485122;107.191035661;-9999;-9999;-9999
1655;-9999;-9999;-9999;1.89999997616;4.25477850377;107.690760769;-9999;-9999;-9999
1656;-9999;-9999;-9999;1.89999997616;4.27770151007;108.190485877;-9999;-9999;-9999
1657;-9999;-9999;-9999;1.89999997616;4.30065386988;108.690210985;-9999;-9999;-9999
1658;-9999;-9999;-9999;1.89999997616;4.32363558297;109.189936093;-9999;-9999;-9999
1659;-9999;-9999;-9999;1.89999997616;4.34664664909;109.689661201;-9999;-9999;-9999
